id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
89,ChangFrick,"Om vi bortser från de extrema elementen/individer som förekom i BSS-rörelsen på 80-talet och funderar mer över budskapet ”Bevara Sverige svenskt” så ser jag ärligt talat inte problemet. De som exempelvis stödjer Ukraina på olika sätt vill ju att det ska förbli ukrainskt, inte ryskt. De som vill rädda våtmarker vill bevara det som finns på plats i naturen, osv osv. Och den som vill bevara Sverige svenskt ger väl i grunden uttryck för en konservativ syn på samhället, alltså att man vill behålla och värna det som gör Sverige unikt? Den som invänder mot detta, vilket man självklart kan göra, får ju svara på vad Sverige ska vara istället - om inte svenskt? Och innan någon drar igång med konspirationsteorier, nej - det här inlägget handlar på inget sätt om att rehabilitera BSS-rörelsen (de hade förmodligen velat kicka ut mig med ur Sverige trots att jag är född här) utan jag är mer nyfiken på just ordalydelsen, dess betydelse och hur det uppfattas. Jag tror folk tänker väldigt olika saker när de hör frasen ”Bevara Sverige svensk”. Eller vad säger min svans?",6,70,104,180,"May 30, 2025 · 7:48 PM UTC",1067,183,
90,EddiePersson1,Kristersson säger att vi lever i en farlig tid och det är rätt tack vare att hela EU förser Ukraina med vapen och nu senast vill Tyskarna använda Taurus missiler mot Moskva då är det jättestor risk för 3 världs kriget och som vanligt är det tyskarna som startar det.,0,2,1,3,"May 31, 2025 · 8:20 AM UTC",266,50,
91,RogerStrandahl,En liten påminnelse. ””Låt mig återkomma till en exakt definition av invasion”. Sveriges statsminister hade svårt att svara på varför Rysslands beslut att skicka in militär trupp i Ukraina inte är en invasion.”,0,0,1,1,"May 31, 2025 · 9:19 AM UTC",210,33,
92,se_pl,"""Powinniśmy uczyć się na ludzkich zwłokach"". Wojskowa lekarka z Ukrainy o doświadczeniach z frontu. #Ukraina @PortalObronny Szczegóły: portalobronny.se.pl/wojna-w-…",0,0,0,0,"May 31, 2025 · 9:17 AM UTC",164,18,
93,KarinKarlsbro,"Även @Mattiasneo skrev klokt om tullfriheten redan i mars. Det är under all kritik att EU ännu inte lyckats leverera ett nytt, generöst och långsiktigt handelsavtal med Ukraina. svd.se/a/25kp6q/stod-ukraina…",0,0,0,0,"May 31, 2025 · 9:17 AM UTC",207,29,
94,KarinKarlsbro,@DNLedare träffar helt rätt om EU:s tullsvek mot Ukraina. dn.se/ledare/eus-jordbrukstu…,0,0,1,1,"May 31, 2025 · 9:17 AM UTC",87,10,
95,KarinKarlsbro,“Samtidigt som Ryssland trappar upp kriget mot Ukraina väljer EU att återinföra tullar på ukrainska jordbruksprodukter. Det är ett beslut som riskerar att slå hårt mot ett land i desperat behov av stöd – och som sänder fel signal om europeisk solidaritet.”,0,0,1,1,"May 31, 2025 · 9:17 AM UTC",256,42,
96,anu_lindqvist,"Biolabrat on olemassa, kuten Tulsi Gabbard jo tunnusti. Venäjä on jo kieltänyt uusnatsijärjestöt toisin kuin Ukraina. Juutalainen Zele tyhjentää maataan ukrainalaismiehistä, lähettää heidät lihamyllyyn, jotta tilalle saadaan uutta juutalaismuuttoliikettä! Eli Ukrainakin on hyväksikäytettävä hölmö!",0,0,1,1,"May 31, 2025 · 9:14 AM UTC",298,34,
97,Jan34733995,"31.05.2025 r. - dowódca ukraińskiego 3 Korpusu Armijnego (dawn. Pułku Azow) Andrij Biłecki twierdzi, że Węgry szykują się, by w razie klęski Ukrainy zająć Zakarpacie. Uważa, że podobne plany może mieć też Polska. Stepowy dzikus! Właśnie wyszło na jaw, że Ukraina jest BANKRUTEM!",0,2,1,3,"May 31, 2025 · 9:14 AM UTC",278,43,
98,Jan34733995,"31.05.2025 r. - dowódca ukraińskiego 3 Korpusu Armijnego (dawn. Pułku Azow) Andrij Biłecki twierdzi, że Węgry szykują się, by w razie klęski Ukrainy zająć Zakarpacie. Uważa, że podobne plany może mieć też Polska. Stepowy dzikus! Właśnie wyszło na jaw, że Ukraina jest BANKRUTEM!",0,2,1,3,"May 31, 2025 · 9:14 AM UTC",278,43,
99,Tomasz74073193,Mamy też jednych z najbardziej korupcyjnych polityków na świecie nie jest więc dziwne że big farma urządziła sobie z nas poligon doświadczalny. W zakresie szczepień nawet Ukraina tak nisko nie upadła.,0,1,0,1,"May 31, 2025 · 9:25 AM UTC",200,31,
100,JarnoLim,"Venäjän ”rauhanpyrkimykset” on farssi. Putin ei ole luopunut pyrkimyksistään alistaa Ukraina, hajottaa lännen tuki ja muuttaa Euroopan turvallisuusjärjestys. Venäjä ei halua rauhaa – se pelaa aikaa ja odottaa meidän väsyvän. Läntisen maailman on vastattava päättäväisyydellä.",2,16,37,55,"May 30, 2025 · 7:06 PM UTC",275,35,
101,peteris7781,"Ukraiņi un Krievi nav viena tauta, neviens nevienu neapspiež, tā pat kā Latvijā, un ja Ukraina būtu šādu lēmumu pieņēmusi, tad tas, ka viņi būtu zem krievijas būtu viņu atbildība, jo tā bija viņu izvēle. Latgalieši var birīvi balsot par partijām, kuras atbalsta viņu intereses.",0,0,0,0,"May 31, 2025 · 9:25 AM UTC",277,45,
102,Skalinskalin,Dla uzupełnienia poprzedniego wpisu saldo wymiany handlowej z Ukrainą #handel #gospodarka,0,34,1,35,"May 31, 2025 · 7:26 AM UTC",89,11,
103,1WszystkoZajete,"Czyli co, jak Ukraina wejdzie do NATO, to Putin jej już nie zaatakuje, ale jednocześnie straszysz że Putin zaatakuje Polskę która już w NATO jest? Coś się tu nie klei w tej logice.",0,2,1,3,"May 31, 2025 · 6:54 AM UTC",180,33,
104,LastHawk33,Polska drugą Ukrainą? | SuperSzorty piped.video/UVVl-9-7sPk?si=cDjx… via @YouTube,0,0,0,0,"May 31, 2025 · 9:24 AM UTC",81,8,
105,KompasTV,Macron Ancam China: Jauhkan Korea Utara dari Ukraina atau NATO Datangi Asia kompas.tv/internasional/5967…,1,6,0,7,"May 31, 2025 · 3:45 AM UTC",105,13,
106,kiheger,"Du, du som mener å ha så god oversikt over konflikten, hva er det egentlig Putin vil nå? Vil han ha Ukraina, eller fred eller begge deler eller hva?",0,0,0,0,"May 31, 2025 · 9:23 AM UTC",148,29,
107,liana_langa,"Iepriekš piesakoties muzejā, leģendārais Rubika apcietinātājs Gunārs Rusiņš izvadās pa muzeja 3. stāvu. Noteikti iesaku redzēt @Ogresnovads muzeja filiāles 3. stāvu, kurā spēcīgas liecības par krievijas kara noziegumiem Ukrainā. Esmu iespaidu un pārdomu pilna... kas būtu darāms Latvijā. #AtkrieviskoLatviju Melnb. foto Rusiņš ir izskatīgais vīrietis ar ūsām blakus Rubikam. Liels gods iepazīties personīgi!",0,4,0,4,"May 29, 2025 · 11:00 AM UTC",407,53,
108,AmerykaForum,"To jest człowiek, który ma pretensje do Amerykanów za wybranie Trumpa ponownie, bo Amerykanie bardziej przejmowali się upadającą gospodarką i nielegalną migracją niż Ukrainą.",0,0,0,0,"May 31, 2025 · 9:23 AM UTC",174,24,
109,SiriKartaKaur,"Venäjä, jos lietsot sotaa tarpeeksi. Ja voin kertoa, ettei länsimaita kiinnosta hittojakaan - koska se on länsimaiden suunnitelma. Länsi suunnittelee Suomesta seuraavan proxy-sodan kohdetta, Ukraina vol 2. Eikä lännessä ketään kiinnosta Suomen kohtalo sekuntiakaan. BlackRock ilmestyy ostamaan maat pois, kun väkeä on ensin vähennetty tarpeeksi. Ei pidä olla niin hemmetin naiivi. Katso ympärillesi.",0,0,0,0,"May 31, 2025 · 9:22 AM UTC",399,53,
110,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,14,395,92,501,"May 30, 2025 · 11:45 AM UTC",96,13,
111,RyszardZajdel,"#Wojna #Rosjiz #Ukrainą‼#Dzień 1193‼ 24 lutego 2022 roku Rosja rozpoczęła pełnowymiarową inwazję na Ukrainę Przy rozmowach delegacji Rosji i Ukrainy w #Stambule 2 czerwca obecni będą doradcy ds. bezpieczeństwa z Wielkiej Brytanii, Niemieci Francji‼",0,0,0,0,"May 31, 2025 · 9:22 AM UTC",248,34,
112,Load newest,Brak treści,0,0,0,0,,11,2,
113,WiolaM1105,"to jest Polska , a nie Ukraina",0,0,0,0,"May 31, 2025 · 9:21 AM UTC",30,7,
114,KSkogholt,Se på det pompøse fjolset. Han tror han er tapper og edel for å ha ødelagt Ukraina og Europa i tapende krig for amerikansk hegemoni. Jens Stoltenberg er den perfekte stormen av motbydelige egenskaper.,0,14,12,26,"May 31, 2025 · 1:45 AM UTC",200,34,
115,LarsAarset,"Så Russland og NATO er enige om at Russland skal invadere, okkupere og bombe Ukraina, har jeg forstått det riktig?",0,0,0,0,"May 31, 2025 · 9:21 AM UTC",114,20,
116,GScurani,"@peacemaket71 Skott Ritter: UKRAINA BEHÖVDE VÄSTERLÄNDSK HJÄLP FÖR ATT ATTACKERA PUTINS HELIKOPTER ‼ Kiev och dess utländska anhängare leker med elden, varnar en tidigare underrättelseofficer från den amerikanska marinkåren i en intervju med RT.",0,0,0,0,"May 31, 2025 · 9:21 AM UTC",245,34,
117,hysterisk65,Nog för att MED är för Nato och mer vapen till Ukraina. Dvs ej pålästa eller globalister. Ej för swexit sedan rätt lika SD och M. Gissar att dom gillar vaccin då dom inte helt tar avstånd men verkar vara lite skeptiska i klimatfrågan.,0,0,0,0,"May 31, 2025 · 9:21 AM UTC",234,44,
118,HALLONSA,Magdalena Andersson ägnar sig åt historierevisionism från talarstolen. Hon säger på S-konventet att hon direkt gjorde allt för Ukraina 2022. Det stämmer inte. Det lät snarare tvärt om från henne då..,1,24,3,28,"May 31, 2025 · 6:43 AM UTC",199,31,
119,Velnazellis,"Ukraina karu jau ir vinnējusi, bet Krievija zaudējusi. Krievija bombī katru dienu ar 100+ droniem (ar visām 18 paku sankcijām), bet Ukraina jau ir vinnēsusi. Krievija ieņem jaunas n jaunas teritorijas, pamazām, bet tomēt, bet Ukraina jau ir vinnējusi. Tā lūk! Lasi taču LV ziņas!",0,0,0,0,"May 31, 2025 · 9:20 AM UTC",279,45,
120,m23walker,"Ngasih tau aja, salah satu yang ngeblok senjata2 dikirim ke Ukraina itu Israel Mau ngasih tau aja juga, banyak miliarder Russia itu juga punya paspor Israel",0,0,0,0,"May 31, 2025 · 9:20 AM UTC",156,26,
121,ChangFrick,"Om vi bortser från de extrema elementen/individer som förekom i BSS-rörelsen på 80-talet och funderar mer över budskapet ”Bevara Sverige svenskt” så ser jag ärligt talat inte problemet. De som exempelvis stödjer Ukraina på olika sätt vill ju att det ska förbli ukrainskt, inte ryskt. De som vill rädda våtmarker vill bevara det som finns på plats i naturen, osv osv. Och den som vill bevara Sverige svenskt ger väl i grunden uttryck för en konservativ syn på samhället, alltså att man vill behålla och värna det som gör Sverige unikt? Den som invänder mot detta, vilket man självklart kan göra, får ju svara på vad Sverige ska vara istället - om inte svenskt? Och innan någon drar igång med konspirationsteorier, nej - det här inlägget handlar på inget sätt om att rehabilitera BSS-rörelsen (de hade förmodligen velat kicka ut mig med ur Sverige trots att jag är född här) utan jag är mer nyfiken på just ordalydelsen, dess betydelse och hur det uppfattas. Jag tror folk tänker väldigt olika saker när de hör frasen ”Bevara Sverige svensk”. Eller vad säger min svans?",6,70,104,180,"May 30, 2025 · 7:48 PM UTC",1067,183,
122,EddiePersson1,Kristersson säger att vi lever i en farlig tid och det är rätt tack vare att hela EU förser Ukraina med vapen och nu senast vill Tyskarna använda Taurus missiler mot Moskva då är det jättestor risk för 3 världs kriget och som vanligt är det tyskarna som startar det.,0,2,1,3,"May 31, 2025 · 8:20 AM UTC",266,50,
123,RogerStrandahl,En liten påminnelse. ””Låt mig återkomma till en exakt definition av invasion”. Sveriges statsminister hade svårt att svara på varför Rysslands beslut att skicka in militär trupp i Ukraina inte är en invasion.”,0,0,1,1,"May 31, 2025 · 9:19 AM UTC",210,33,
124,se_pl,"""Powinniśmy uczyć się na ludzkich zwłokach"". Wojskowa lekarka z Ukrainy o doświadczeniach z frontu. #Ukraina @PortalObronny Szczegóły: portalobronny.se.pl/wojna-w-…",0,0,0,0,"May 31, 2025 · 9:17 AM UTC",164,18,
125,KarinKarlsbro,"Även @Mattiasneo skrev klokt om tullfriheten redan i mars. Det är under all kritik att EU ännu inte lyckats leverera ett nytt, generöst och långsiktigt handelsavtal med Ukraina. svd.se/a/25kp6q/stod-ukraina…",0,0,0,0,"May 31, 2025 · 9:17 AM UTC",207,29,
126,KarinKarlsbro,@DNLedare träffar helt rätt om EU:s tullsvek mot Ukraina. dn.se/ledare/eus-jordbrukstu…,0,0,1,1,"May 31, 2025 · 9:17 AM UTC",87,10,
127,KarinKarlsbro,“Samtidigt som Ryssland trappar upp kriget mot Ukraina väljer EU att återinföra tullar på ukrainska jordbruksprodukter. Det är ett beslut som riskerar att slå hårt mot ett land i desperat behov av stöd – och som sänder fel signal om europeisk solidaritet.”,0,0,1,1,"May 31, 2025 · 9:17 AM UTC",256,42,
128,Jan34733995,"31.05.2025 r. - dowódca ukraińskiego 3 Korpusu Armijnego (dawn. Pułku Azow) Andrij Biłecki twierdzi, że Węgry szykują się, by w razie klęski Ukrainy zająć Zakarpacie. Uważa, że podobne plany może mieć też Polska. Stepowy dzikus! Właśnie wyszło na jaw, że Ukraina jest BANKRUTEM!",0,2,1,3,"May 31, 2025 · 9:14 AM UTC",278,43,
129,Tomasz74073193,Mamy też jednych z najbardziej korupcyjnych polityków na świecie nie jest więc dziwne że big farma urządziła sobie z nas poligon doświadczalny. W zakresie szczepień nawet Ukraina tak nisko nie upadła.,0,1,0,1,"May 31, 2025 · 9:25 AM UTC",200,31,
130,JarnoLim,"Venäjän ”rauhanpyrkimykset” on farssi. Putin ei ole luopunut pyrkimyksistään alistaa Ukraina, hajottaa lännen tuki ja muuttaa Euroopan turvallisuusjärjestys. Venäjä ei halua rauhaa – se pelaa aikaa ja odottaa meidän väsyvän. Läntisen maailman on vastattava päättäväisyydellä.",2,16,37,55,"May 30, 2025 · 7:06 PM UTC",275,35,
131,peteris7781,"Ukraiņi un Krievi nav viena tauta, neviens nevienu neapspiež, tā pat kā Latvijā, un ja Ukraina būtu šādu lēmumu pieņēmusi, tad tas, ka viņi būtu zem krievijas būtu viņu atbildība, jo tā bija viņu izvēle. Latgalieši var birīvi balsot par partijām, kuras atbalsta viņu intereses.",0,0,1,1,"May 31, 2025 · 9:25 AM UTC",277,45,
132,Skalinskalin,Dla uzupełnienia poprzedniego wpisu saldo wymiany handlowej z Ukrainą #handel #gospodarka,0,34,1,35,"May 31, 2025 · 7:26 AM UTC",89,11,
133,1WszystkoZajete,"Czyli co, jak Ukraina wejdzie do NATO, to Putin jej już nie zaatakuje, ale jednocześnie straszysz że Putin zaatakuje Polskę która już w NATO jest? Coś się tu nie klei w tej logice.",0,2,1,3,"May 31, 2025 · 6:54 AM UTC",180,33,
134,LastHawk33,Polska drugą Ukrainą? | SuperSzorty piped.video/UVVl-9-7sPk?si=cDjx… via @YouTube,0,0,0,0,"May 31, 2025 · 9:24 AM UTC",81,8,
135,KompasTV,Macron Ancam China: Jauhkan Korea Utara dari Ukraina atau NATO Datangi Asia kompas.tv/internasional/5967…,1,6,0,7,"May 31, 2025 · 3:45 AM UTC",105,13,
136,kiheger,"Du, du som mener å ha så god oversikt over konflikten, hva er det egentlig Putin vil nå? Vil han ha Ukraina, eller fred eller begge deler eller hva?",0,0,0,0,"May 31, 2025 · 9:23 AM UTC",148,29,
137,liana_langa,"Iepriekš piesakoties muzejā, leģendārais Rubika apcietinātājs Gunārs Rusiņš izvadās pa muzeja 3. stāvu. Noteikti iesaku redzēt @Ogresnovads muzeja filiāles 3. stāvu, kurā spēcīgas liecības par krievijas kara noziegumiem Ukrainā. Esmu iespaidu un pārdomu pilna... kas būtu darāms Latvijā. #AtkrieviskoLatviju Melnb. foto Rusiņš ir izskatīgais vīrietis ar ūsām blakus Rubikam. Liels gods iepazīties personīgi!",0,4,0,4,"May 29, 2025 · 11:00 AM UTC",407,53,
138,AmerykaForum,"To jest człowiek, który ma pretensje do Amerykanów za wybranie Trumpa ponownie, bo Amerykanie bardziej przejmowali się upadającą gospodarką i nielegalną migracją niż Ukrainą.",0,0,0,0,"May 31, 2025 · 9:23 AM UTC",174,24,
139,SiriKartaKaur,"Venäjä, jos lietsot sotaa tarpeeksi. Ja voin kertoa, ettei länsimaita kiinnosta hittojakaan - koska se on länsimaiden suunnitelma. Länsi suunnittelee Suomesta seuraavan proxy-sodan kohdetta, Ukraina vol 2. Eikä lännessä ketään kiinnosta Suomen kohtalo sekuntiakaan. BlackRock ilmestyy ostamaan maat pois, kun väkeä on ensin vähennetty tarpeeksi. Ei pidä olla niin hemmetin naiivi. Katso ympärillesi.",0,0,0,0,"May 31, 2025 · 9:22 AM UTC",399,53,
140,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,14,395,92,501,"May 30, 2025 · 11:45 AM UTC",96,13,
141,RyszardZajdel,"#Wojna #Rosjiz #Ukrainą‼#Dzień 1193‼ 24 lutego 2022 roku Rosja rozpoczęła pełnowymiarową inwazję na Ukrainę Przy rozmowach delegacji Rosji i Ukrainy w #Stambule 2 czerwca obecni będą doradcy ds. bezpieczeństwa z Wielkiej Brytanii, Niemieci Francji‼",0,0,0,0,"May 31, 2025 · 9:22 AM UTC",248,34,
142,Load newest,Brak treści,0,0,0,0,,11,2,
143,WiolaM1105,"to jest Polska , a nie Ukraina",0,0,0,0,"May 31, 2025 · 9:21 AM UTC",30,7,
144,KSkogholt,Se på det pompøse fjolset. Han tror han er tapper og edel for å ha ødelagt Ukraina og Europa i tapende krig for amerikansk hegemoni. Jens Stoltenberg er den perfekte stormen av motbydelige egenskaper.,0,14,12,26,"May 31, 2025 · 1:45 AM UTC",200,34,
145,LarsAarset,"Så Russland og NATO er enige om at Russland skal invadere, okkupere og bombe Ukraina, har jeg forstått det riktig?",0,0,0,0,"May 31, 2025 · 9:21 AM UTC",114,20,
146,GScurani,"@peacemaket71 Skott Ritter: UKRAINA BEHÖVDE VÄSTERLÄNDSK HJÄLP FÖR ATT ATTACKERA PUTINS HELIKOPTER ‼ Kiev och dess utländska anhängare leker med elden, varnar en tidigare underrättelseofficer från den amerikanska marinkåren i en intervju med RT.",0,0,0,0,"May 31, 2025 · 9:21 AM UTC",245,34,
147,hysterisk65,Nog för att MED är för Nato och mer vapen till Ukraina. Dvs ej pålästa eller globalister. Ej för swexit sedan rätt lika SD och M. Gissar att dom gillar vaccin då dom inte helt tar avstånd men verkar vara lite skeptiska i klimatfrågan.,0,0,0,0,"May 31, 2025 · 9:21 AM UTC",234,44,
148,HALLONSA,Magdalena Andersson ägnar sig åt historierevisionism från talarstolen. Hon säger på S-konventet att hon direkt gjorde allt för Ukraina 2022. Det stämmer inte. Det lät snarare tvärt om från henne då..,1,24,3,28,"May 31, 2025 · 6:43 AM UTC",199,31,
149,Velnazellis,"Ukraina karu jau ir vinnējusi, bet Krievija zaudējusi. Krievija bombī katru dienu ar 100+ droniem (ar visām 18 paku sankcijām), bet Ukraina jau ir vinnēsusi. Krievija ieņem jaunas n jaunas teritorijas, pamazām, bet tomēt, bet Ukraina jau ir vinnējusi. Tā lūk! Lasi taču LV ziņas!",0,0,0,0,"May 31, 2025 · 9:20 AM UTC",279,45,
150,m23walker,"Ngasih tau aja, salah satu yang ngeblok senjata2 dikirim ke Ukraina itu Israel Mau ngasih tau aja juga, banyak miliarder Russia itu juga punya paspor Israel",0,0,0,0,"May 31, 2025 · 9:20 AM UTC",156,26,
151,ChangFrick,"Om vi bortser från de extrema elementen/individer som förekom i BSS-rörelsen på 80-talet och funderar mer över budskapet ”Bevara Sverige svenskt” så ser jag ärligt talat inte problemet. De som exempelvis stödjer Ukraina på olika sätt vill ju att det ska förbli ukrainskt, inte ryskt. De som vill rädda våtmarker vill bevara det som finns på plats i naturen, osv osv. Och den som vill bevara Sverige svenskt ger väl i grunden uttryck för en konservativ syn på samhället, alltså att man vill behålla och värna det som gör Sverige unikt? Den som invänder mot detta, vilket man självklart kan göra, får ju svara på vad Sverige ska vara istället - om inte svenskt? Och innan någon drar igång med konspirationsteorier, nej - det här inlägget handlar på inget sätt om att rehabilitera BSS-rörelsen (de hade förmodligen velat kicka ut mig med ur Sverige trots att jag är född här) utan jag är mer nyfiken på just ordalydelsen, dess betydelse och hur det uppfattas. Jag tror folk tänker väldigt olika saker när de hör frasen ”Bevara Sverige svensk”. Eller vad säger min svans?",6,70,104,180,"May 30, 2025 · 7:48 PM UTC",1067,183,
