id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
96,soslundin,Ukraina evakuerar elva byar i Sumyregionen i nordöstra Ukraina under lördagen under hot av ett stort antal ryska soldater som rapporteras ha samlats på andra sidan gränsen. Det rapporterar franska nyhetsbyrån AFP. ”Putins fredsbevarande styrkor”🥶 svd.se/a/wA9Gmd/senaste-nytt…,0,0,0,0,"May 31, 2025 · 5:29 PM UTC",276,36,
97,MKpolitika,"Ukraiņi parāda, ka krievi cenšas nogalināt mierīgos iedzīvotājus un ir neizpratnē par to, ka Rietumi to atļauj? Vieglākais ko varam darīt: - ieroči Ukrainai - atļauja, lai Ukrainā sāk līdzināt Krievijas pilsētas - likvidēt krievu valodu Latvijā - atņemt pilsonību vatei.",0,4,0,4,"May 31, 2025 · 11:22 AM UTC",270,41,
98,liana_langa,"Ikviens Latvijas pilsonis varēs izvērtēt, kuri politiskie spēki atbalstīs šo nozīmīgo Deklarāciju un pieņemt gudru lēmumu gan pirms pašvaldību, gan Saeimas vēlēšanām nākamgad! Latvijas derusifikācija ir Latvijas drošības jautājums. Notikumi Ukrainā to pierāda! #RunāLatviski Nacionālā apvienība aicina partijas pievienoties deklarācijai par rusifikācijas seku novēršanu nacionalaapvieniba.lv/2025/0…",0,11,1,12,"May 30, 2025 · 6:57 PM UTC",399,45,
99,goodgoodbye,"Sākoties pilna mēroga iebrukumam Ukrainā, tieca, ka karš Eiropā un citviet būs pēc 5 gadiem. Sanāk 2027.",0,0,0,0,"May 31, 2025 · 5:27 PM UTC",104,17,
100,MAGchaosu777,"Ukraina. Mer Kijowa Witalij Kliczko o ukraińskim rządzie: „To czystka demokratycznych zasad i instytucji pod przykrywką wojny” – powiedział w wywiadzie dla gazety The Times. „Powiedziałem kiedyś, że w naszym kraju śmierdzi autorytaryzmem. Teraz śmierdzi”.",0,5,1,6,"May 31, 2025 · 2:18 PM UTC",255,35,
101,christerstolt,Ukraina är INTE en del av Sverige.,1,4,1,6,"May 31, 2025 · 4:28 PM UTC",34,7,
102,Magda33684923,Popatrz sobie Ukraińcu na „uczciwość” twojego sprzedajnego zdefraudowanego prezydenta Żeleńskiego a dopiero potem odzywaj się w sprawie innych. Jedź do siebie i tam głosuj. Nie muszę przypominać że cała Zachodnia Ukraina usiana jest pomnikami bandery ha tfu! NIE ZAPOMNIEMY!!!!!,0,0,0,0,"May 31, 2025 · 5:27 PM UTC",278,39,
103,oana1848736,"Salina Praid nu mai este! A rămas doar o groapă plină cu apă... Localnicii sunt foarte îngrijoraţi cu privire la viitor. Salina era sursa principalăde venit pentru toată această zonă...Praid, Sovata, Gheorgheni etc. Nemernicii n au treaba cu Romania,ci cu moldova&ukraina",11,198,90,299,"May 29, 2025 · 11:19 AM UTC",271,41,
104,JaNina292238571,"Propaganda jak za PRL. Gdzie produkcja czołgów K2PL, gdzie niszczyciele czołgów z Brimstonami. Gdzie współpraca z Ukrainą w zakresie rakiet ???",0,0,0,0,"May 31, 2025 · 5:25 PM UTC",143,21,
105,IngemarJonsso13,"Jo så blir det ""riktig""kommunism nästa gång. Man kanske skulle prata likadant om Nazismen? Hitler hade inte ""Riktig"" Nazism?, Eller är kanske det vi ser i Ukraina riktig Nazism? Eller i Gaza?",0,0,0,0,"May 31, 2025 · 5:25 PM UTC",191,32,
106,intermarionista,Faworyzacja Niemiec przez Ukrainę i marginalizacja Polski w dalszej perspektywie przyczyni się do dużych strat Ukrainy ponieważ Ukraina nigdy nie jest w stanie zaoferować Niemcom tego co Rosja. W Niemczech dalej prorosyjskie lobby jest ogromne a AFD jest bliskie przejęcia władzy.,0,0,2,2,"May 31, 2025 · 5:25 PM UTC",280,41,
107,kai_kuosa,Kineser vill bevara Kina kinesiskt. Bolivianer vill bevara Bolivia Bolivianskt. Ukrainare vill bevara Ukraina Ukrainianskt. Palestinier vill bevara Palestina palistinskt. Vad är det för fel om Svenskar vill bevara Sverige Svenskt? Förbannade idiot! BSS!!!,0,0,0,0,"May 31, 2025 · 5:25 PM UTC",255,34,
108,burszuras72290,"Pomnik przypomina o waszym bestialstwie do którego wciąż nie potraficie sie przyznać gloryfikując zbrodniarzy, ukraina nie pozwala godnie pochwać naszych pomordowanych rodaków nie wycieraj sobie mordy panem Nawrockim, bułgarska podrabiana cioto to sa wasze ideały",0,0,0,0,"May 31, 2025 · 5:24 PM UTC",263,35,
109,WojownikPisu,"Rosja się broni, ukraina to terytorium jej się należące, które zostało im wyszarpane, stopniowo, począwszy od administracyjnego oderwania, do inicjowanych przewrotów, i zainstalowania swojej władzy, i przejęcia wpływów tam przez zachodni kapitał, Rosja musiała zainterweniować",0,0,0,0,"May 31, 2025 · 5:38 PM UTC",276,35,
110,kommunalarbeta1,"Finns det ingen normal moderat kvar, de är ju en samling pajaser bara. Har regeringen sänkt råoljepriset från 120kr till 60 kr fatet. De borde vara straffbart att ljuga väljarna rakt i ansiktet. Snart anklagar de sossarna att de var de som startade kriget mot Ukraina också.",0,2,0,2,"May 31, 2025 · 5:31 PM UTC",274,47,
111,Skalinskalin,Dla uzupełnienia poprzedniego wpisu saldo wymiany handlowej z Ukrainą #handel #gospodarka,0,68,3,71,"May 31, 2025 · 7:26 AM UTC",89,11,
112,piotrkaszuwara,"Krzysztof Gorzelak, Polak, żołnierz, były dziennikarz, zginął na froncie w Ukrainie. Dwa lata temu postanowił zaciągnąć się do wojska i walczyć z rosyjskimi najeźdźcami. Krzysztof miał 45 lat i zostanie pochowany w Ukrainie – podają kieleckie media. #Ukraina #Polska #Polacynawojnie #SZU #ZSU #Wojnazrosją #Rosja #front #Ukraine #Poland",3,99,86,188,"May 31, 2025 · 2:17 PM UTC",336,47,
113,Odwroconypapiez,"To dlaczego Ukraina cały czas się tak nazywa skoro było tak źle? Ty wiesz że kiedyś to znaczyło dosłownie Pogranicze, prawda?",0,0,0,0,"May 31, 2025 · 5:35 PM UTC",125,21,
114,sonya_soy,"Tak, ale nie tylko o to chodzi. Niemniej na papierze prezentują się lepiej niż Ukraina. Ale weźmy taka albanie lub moldawie jako przykład. Te kraje miałyby nie dołączyć lub dołączyć na równych warunkach jak Ukraina?",0,0,0,0,"May 31, 2025 · 5:34 PM UTC",215,35,
115,dr_libitum,"Att verkligen göra något på riktigt är för riskabelt. Uffe nöjer sig med några floskler och hoppas att könsbyteslagen, fortsatt migration och Ukraina ska rädda honom så han slipper nuvarande jobb.",0,0,0,0,"May 31, 2025 · 5:34 PM UTC",196,31,
116,KakazKakazo2,W razie czegi6 - możemy liczyć na Niemcy. Jak Ukraina,0,0,0,0,"May 31, 2025 · 5:33 PM UTC",53,10,
117,ciszek_szymon,"Nie popieram ,,obronę” Rosji, gdyż Rosja się nie broni, tylko napadła na inny kraj. Rosjanie wiele razy grozili inwazją, a nie mogę na razie tego zrobić, bo męczą się, z ukrainą, i potrzebują odpowiedniej strategii, która im to daje dłuższa granica.",0,0,2,2,"May 31, 2025 · 5:33 PM UTC",249,41,
118,christerstolt,Ukraina är INTE en del av Sverige.,1,4,1,6,"May 31, 2025 · 4:28 PM UTC",34,7,
119,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,17,416,97,530,"May 30, 2025 · 11:45 AM UTC",96,13,
120,EKOlodziejczak_,"Wspólne działanie Polski z Ukrainą wymaga odważnych decyzji. Jako panelista Baltic Business Forum przedstawiłem mój plan budowy portu na Ukrainie. To niepopularny pomysł, który pokazuje, że możemy ze stroną ukraińską coś razem zrobić. A w punkt ujął to prezydent Kwaśniewski: koniec z mówieniem, usiądźmy razem do stołu i rozrysujmy plan.",0,9,1,10,"May 31, 2025 · 5:06 PM UTC",338,50,
121,JanR210,"Zdaje się, że pod Moskwą wybierają skład delegacji na rozmowy z Ukrainą.",1,8,6,15,"May 31, 2025 · 3:43 PM UTC",72,12,
122,Load newest,Brak treści,0,0,0,0,,11,2,
123,EKOlodziejczak_,"Wspólne działanie Polski z Ukrainą wymaga odważnych decyzji. Jako panelista Baltic Business Forum przedstawiłem mój plan budowy portu na Ukrainie. To niepopularny pomysł, który pokazuje, że możemy ze stroną ukraińską coś razem zrobić. A w punkt ujął to prezydent Kwaśniewski: koniec z mówieniem, usiądźmy razem do stołu i rozrysujmy plan.",0,10,1,11,"May 31, 2025 · 5:06 PM UTC",338,50,
124,soslundin,Ukraina evakuerar elva byar i Sumyregionen i nordöstra Ukraina under lördagen under hot av ett stort antal ryska soldater som rapporteras ha samlats på andra sidan gränsen. Det rapporterar franska nyhetsbyrån AFP. ”Putins fredsbevarande styrkor”🥶 svd.se/a/wA9Gmd/senaste-nytt…,0,0,0,0,"May 31, 2025 · 5:29 PM UTC",276,36,
125,MKpolitika,"Ukraiņi parāda, ka krievi cenšas nogalināt mierīgos iedzīvotājus un ir neizpratnē par to, ka Rietumi to atļauj? Vieglākais ko varam darīt: - ieroči Ukrainai - atļauja, lai Ukrainā sāk līdzināt Krievijas pilsētas - likvidēt krievu valodu Latvijā - atņemt pilsonību vatei.",0,4,0,4,"May 31, 2025 · 11:22 AM UTC",270,41,
126,liana_langa,"Ikviens Latvijas pilsonis varēs izvērtēt, kuri politiskie spēki atbalstīs šo nozīmīgo Deklarāciju un pieņemt gudru lēmumu gan pirms pašvaldību, gan Saeimas vēlēšanām nākamgad! Latvijas derusifikācija ir Latvijas drošības jautājums. Notikumi Ukrainā to pierāda! #RunāLatviski Nacionālā apvienība aicina partijas pievienoties deklarācijai par rusifikācijas seku novēršanu nacionalaapvieniba.lv/2025/0…",0,11,1,12,"May 30, 2025 · 6:57 PM UTC",399,45,
127,goodgoodbye,"Sākoties pilna mēroga iebrukumam Ukrainā, tieca, ka karš Eiropā un citviet būs pēc 5 gadiem. Sanāk 2027.",0,0,0,0,"May 31, 2025 · 5:27 PM UTC",104,17,
128,MAGchaosu777,"Ukraina. Mer Kijowa Witalij Kliczko o ukraińskim rządzie: „To czystka demokratycznych zasad i instytucji pod przykrywką wojny” – powiedział w wywiadzie dla gazety The Times. „Powiedziałem kiedyś, że w naszym kraju śmierdzi autorytaryzmem. Teraz śmierdzi”.",0,5,1,6,"May 31, 2025 · 2:18 PM UTC",255,35,
129,christerstolt,Ukraina är INTE en del av Sverige.,1,4,1,6,"May 31, 2025 · 4:28 PM UTC",34,7,
130,Magda33684923,Popatrz sobie Ukraińcu na „uczciwość” twojego sprzedajnego zdefraudowanego prezydenta Żeleńskiego a dopiero potem odzywaj się w sprawie innych. Jedź do siebie i tam głosuj. Nie muszę przypominać że cała Zachodnia Ukraina usiana jest pomnikami bandery ha tfu! NIE ZAPOMNIEMY!!!!!,0,0,0,0,"May 31, 2025 · 5:27 PM UTC",278,39,
131,oana1848736,"Salina Praid nu mai este! A rămas doar o groapă plină cu apă... Localnicii sunt foarte îngrijoraţi cu privire la viitor. Salina era sursa principalăde venit pentru toată această zonă...Praid, Sovata, Gheorgheni etc. Nemernicii n au treaba cu Romania,ci cu moldova&ukraina",11,198,90,299,"May 29, 2025 · 11:19 AM UTC",271,41,
132,JaNina292238571,"Propaganda jak za PRL. Gdzie produkcja czołgów K2PL, gdzie niszczyciele czołgów z Brimstonami. Gdzie współpraca z Ukrainą w zakresie rakiet ???",0,0,0,0,"May 31, 2025 · 5:25 PM UTC",143,21,
133,IngemarJonsso13,"Jo så blir det ""riktig""kommunism nästa gång. Man kanske skulle prata likadant om Nazismen? Hitler hade inte ""Riktig"" Nazism?, Eller är kanske det vi ser i Ukraina riktig Nazism? Eller i Gaza?",0,0,0,0,"May 31, 2025 · 5:25 PM UTC",191,32,
134,intermarionista,Faworyzacja Niemiec przez Ukrainę i marginalizacja Polski w dalszej perspektywie przyczyni się do dużych strat Ukrainy ponieważ Ukraina nigdy nie jest w stanie zaoferować Niemcom tego co Rosja. W Niemczech dalej prorosyjskie lobby jest ogromne a AFD jest bliskie przejęcia władzy.,0,0,2,2,"May 31, 2025 · 5:25 PM UTC",280,41,
135,kai_kuosa,Kineser vill bevara Kina kinesiskt. Bolivianer vill bevara Bolivia Bolivianskt. Ukrainare vill bevara Ukraina Ukrainianskt. Palestinier vill bevara Palestina palistinskt. Vad är det för fel om Svenskar vill bevara Sverige Svenskt? Förbannade idiot! BSS!!!,0,0,0,0,"May 31, 2025 · 5:25 PM UTC",255,34,
136,burszuras72290,"Pomnik przypomina o waszym bestialstwie do którego wciąż nie potraficie sie przyznać gloryfikując zbrodniarzy, ukraina nie pozwala godnie pochwać naszych pomordowanych rodaków nie wycieraj sobie mordy panem Nawrockim, bułgarska podrabiana cioto to sa wasze ideały",0,0,0,0,"May 31, 2025 · 5:24 PM UTC",263,35,
137,EKOlodziejczak_,"Wspólne działanie Polski z Ukrainą wymaga odważnych decyzji. Jako panelista Baltic Business Forum przedstawiłem mój plan budowy portu na Ukrainie. To niepopularny pomysł, który pokazuje, że możemy ze stroną ukraińską coś razem zrobić. A w punkt ujął to prezydent Kwaśniewski: koniec z mówieniem, usiądźmy razem do stołu i rozrysujmy plan.",0,10,1,11,"May 31, 2025 · 5:06 PM UTC",338,50,
138,MBzducha17547,BODNAR W HOLOKAUŚCIE UCZESTNICZYŁY NIEMCY I UKRAINA ( BRYGADY ŚMIERCI) ORAZ W LUDOBÓJSTWIE NA NARODZIE POLSKIM POTOMKU BADNEROWCOW ZA PRÓBĘ ZMIANY HISTORII TAKŻE PDPOWIESZ ŚMIECIU RYŻEGO NIEMIECKIEGO PUCYBUTA,0,3,0,3,"May 31, 2025 · 12:12 PM UTC",208,28,
139,WojownikPisu,"Rosja się broni, ukraina to terytorium jej się należące, które zostało im wyszarpane, stopniowo, począwszy od administracyjnego oderwania, do inicjowanych przewrotów, i zainstalowania swojej władzy, i przejęcia wpływów tam przez zachodni kapitał, Rosja musiała zainterweniować",0,0,0,0,"May 31, 2025 · 5:38 PM UTC",276,35,
140,kommunalarbeta1,"Finns det ingen normal moderat kvar, de är ju en samling pajaser bara. Har regeringen sänkt råoljepriset från 120kr till 60 kr fatet. De borde vara straffbart att ljuga väljarna rakt i ansiktet. Snart anklagar de sossarna att de var de som startade kriget mot Ukraina också.",0,2,0,2,"May 31, 2025 · 5:31 PM UTC",274,47,
141,Skalinskalin,Dla uzupełnienia poprzedniego wpisu saldo wymiany handlowej z Ukrainą #handel #gospodarka,0,68,3,71,"May 31, 2025 · 7:26 AM UTC",89,11,
142,piotrkaszuwara,"Krzysztof Gorzelak, Polak, żołnierz, były dziennikarz, zginął na froncie w Ukrainie. Dwa lata temu postanowił zaciągnąć się do wojska i walczyć z rosyjskimi najeźdźcami. Krzysztof miał 45 lat i zostanie pochowany w Ukrainie – podają kieleckie media. #Ukraina #Polska #Polacynawojnie #SZU #ZSU #Wojnazrosją #Rosja #front #Ukraine #Poland",3,99,86,188,"May 31, 2025 · 2:17 PM UTC",336,47,
143,Odwroconypapiez,"To dlaczego Ukraina cały czas się tak nazywa skoro było tak źle? Ty wiesz że kiedyś to znaczyło dosłownie Pogranicze, prawda?",0,0,0,0,"May 31, 2025 · 5:35 PM UTC",125,21,
144,sonya_soy,"Tak, ale nie tylko o to chodzi. Niemniej na papierze prezentują się lepiej niż Ukraina. Ale weźmy taka albanie lub moldawie jako przykład. Te kraje miałyby nie dołączyć lub dołączyć na równych warunkach jak Ukraina?",0,0,0,0,"May 31, 2025 · 5:34 PM UTC",215,35,
145,dr_libitum,"Att verkligen göra något på riktigt är för riskabelt. Uffe nöjer sig med några floskler och hoppas att könsbyteslagen, fortsatt migration och Ukraina ska rädda honom så han slipper nuvarande jobb.",0,0,0,0,"May 31, 2025 · 5:34 PM UTC",196,31,
146,KakazKakazo2,W razie czegi6 - możemy liczyć na Niemcy. Jak Ukraina,0,0,0,0,"May 31, 2025 · 5:33 PM UTC",53,10,
147,ciszek_szymon,"Nie popieram ,,obronę” Rosji, gdyż Rosja się nie broni, tylko napadła na inny kraj. Rosjanie wiele razy grozili inwazją, a nie mogę na razie tego zrobić, bo męczą się, z ukrainą, i potrzebują odpowiedniej strategii, która im to daje dłuższa granica.",0,0,2,2,"May 31, 2025 · 5:33 PM UTC",249,41,
148,christerstolt,Ukraina är INTE en del av Sverige.,1,4,1,6,"May 31, 2025 · 4:28 PM UTC",34,7,
149,Minister_Prawdy,Ukraina coraz bliżej wojny domowej. Ludzie masowo wychodzą bronić każdego jednego przed hyclami.,17,416,97,530,"May 30, 2025 · 11:45 AM UTC",96,13,
150,Load newest,Brak treści,0,0,0,0,,11,2,
151,JanR210,"Zdaje się, że pod Moskwą wybierają skład delegacji na rozmowy z Ukrainą.",1,8,6,15,"May 31, 2025 · 3:43 PM UTC",72,12,
152,EKOlodziejczak_,"Wspólne działanie Polski z Ukrainą wymaga odważnych decyzji. Jako panelista Baltic Business Forum przedstawiłem mój plan budowy portu na Ukrainie. To niepopularny pomysł, który pokazuje, że możemy ze stroną ukraińską coś razem zrobić. A w punkt ujął to prezydent Kwaśniewski: koniec z mówieniem, usiądźmy razem do stołu i rozrysujmy plan.",0,10,1,11,"May 31, 2025 · 5:06 PM UTC",338,50,
153,soslundin,Ukraina evakuerar elva byar i Sumyregionen i nordöstra Ukraina under lördagen under hot av ett stort antal ryska soldater som rapporteras ha samlats på andra sidan gränsen. Det rapporterar franska nyhetsbyrån AFP. ”Putins fredsbevarande styrkor”🥶 svd.se/a/wA9Gmd/senaste-nytt…,0,0,0,0,"May 31, 2025 · 5:29 PM UTC",276,36,
154,MKpolitika,"Ukraiņi parāda, ka krievi cenšas nogalināt mierīgos iedzīvotājus un ir neizpratnē par to, ka Rietumi to atļauj? Vieglākais ko varam darīt: - ieroči Ukrainai - atļauja, lai Ukrainā sāk līdzināt Krievijas pilsētas - likvidēt krievu valodu Latvijā - atņemt pilsonību vatei.",0,4,0,4,"May 31, 2025 · 11:22 AM UTC",270,41,
155,liana_langa,"Ikviens Latvijas pilsonis varēs izvērtēt, kuri politiskie spēki atbalstīs šo nozīmīgo Deklarāciju un pieņemt gudru lēmumu gan pirms pašvaldību, gan Saeimas vēlēšanām nākamgad! Latvijas derusifikācija ir Latvijas drošības jautājums. Notikumi Ukrainā to pierāda! #RunāLatviski Nacionālā apvienība aicina partijas pievienoties deklarācijai par rusifikācijas seku novēršanu nacionalaapvieniba.lv/2025/0…",0,11,1,12,"May 30, 2025 · 6:57 PM UTC",399,45,
156,goodgoodbye,"Sākoties pilna mēroga iebrukumam Ukrainā, tieca, ka karš Eiropā un citviet būs pēc 5 gadiem. Sanāk 2027.",0,0,0,0,"May 31, 2025 · 5:27 PM UTC",104,17,
157,MAGchaosu777,"Ukraina. Mer Kijowa Witalij Kliczko o ukraińskim rządzie: „To czystka demokratycznych zasad i instytucji pod przykrywką wojny” – powiedział w wywiadzie dla gazety The Times. „Powiedziałem kiedyś, że w naszym kraju śmierdzi autorytaryzmem. Teraz śmierdzi”.",0,5,1,6,"May 31, 2025 · 2:18 PM UTC",255,35,
158,christerstolt,Ukraina är INTE en del av Sverige.,1,4,1,6,"May 31, 2025 · 4:28 PM UTC",34,7,
159,Magda33684923,Popatrz sobie Ukraińcu na „uczciwość” twojego sprzedajnego zdefraudowanego prezydenta Żeleńskiego a dopiero potem odzywaj się w sprawie innych. Jedź do siebie i tam głosuj. Nie muszę przypominać że cała Zachodnia Ukraina usiana jest pomnikami bandery ha tfu! NIE ZAPOMNIEMY!!!!!,0,0,0,0,"May 31, 2025 · 5:27 PM UTC",278,39,
160,oana1848736,"Salina Praid nu mai este! A rămas doar o groapă plină cu apă... Localnicii sunt foarte îngrijoraţi cu privire la viitor. Salina era sursa principalăde venit pentru toată această zonă...Praid, Sovata, Gheorgheni etc. Nemernicii n au treaba cu Romania,ci cu moldova&ukraina",11,198,90,299,"May 29, 2025 · 11:19 AM UTC",271,41,
161,JaNina292238571,"Propaganda jak za PRL. Gdzie produkcja czołgów K2PL, gdzie niszczyciele czołgów z Brimstonami. Gdzie współpraca z Ukrainą w zakresie rakiet ???",0,0,0,0,"May 31, 2025 · 5:25 PM UTC",143,21,
162,IngemarJonsso13,"Jo så blir det ""riktig""kommunism nästa gång. Man kanske skulle prata likadant om Nazismen? Hitler hade inte ""Riktig"" Nazism?, Eller är kanske det vi ser i Ukraina riktig Nazism? Eller i Gaza?",0,0,0,0,"May 31, 2025 · 5:25 PM UTC",191,32,
163,intermarionista,Faworyzacja Niemiec przez Ukrainę i marginalizacja Polski w dalszej perspektywie przyczyni się do dużych strat Ukrainy ponieważ Ukraina nigdy nie jest w stanie zaoferować Niemcom tego co Rosja. W Niemczech dalej prorosyjskie lobby jest ogromne a AFD jest bliskie przejęcia władzy.,1,0,2,3,"May 31, 2025 · 5:25 PM UTC",280,41,
